3.638888895511627197e-02,8.438497185707092285e-01,4.248945534415543013e-01,8.299999833106994629e-01
5.424284562468528748e-02,8.393485546112060547e-01,3.898878893814980984e-01,8.000000119209289551e-01
3.562360629439353943e-02,8.442589640617370605e-01,3.250808641128242193e-01,8.700000047683715820e-01
2.680994570255279541e-02,8.476961851119995117e-01,3.092638403456657858e-01,8.799999952316284180e-01
4.757310450077056885e-02,8.498240709304809570e-01,4.726574183627962888e-01,7.900000214576721191e-01
7.405289262533187866e-02,8.453228473663330078e-01,5.407868722081183854e-01,7.699999809265136719e-01
6.308151781558990479e-02,8.522792458534240723e-01,3.742957323789596336e-01,8.500000238418579102e-01
4.595767334103584290e-02,8.524429202079772949e-01,3.121158193424344307e-01,8.899999856948852539e-01
8.929559588432312012e-02,8.447499871253967285e-01,5.109678475372493311e-01,7.900000214576721191e-01
9.757488965988159180e-02,8.464686274528503418e-01,4.157451388612389831e-01,8.199999928474426270e-01
7.135869562625885010e-02,8.346018791198730469e-01,3.455337733030319214e-01,8.700000047683715820e-01
6.908729672431945801e-02,8.467141389846801758e-01,4.400003459304571152e-01,8.600000143051147461e-01
6.566714495420455933e-02,8.482691049575805664e-01,4.042737173475325352e-01,8.399999737739562988e-01
4.714367538690567017e-02,8.487601280212402344e-01,4.420305065438151493e-01,8.000000119209289551e-01
3.646865859627723694e-02,8.455683588981628418e-01,5.046786897443235054e-01,7.699999809265136719e-01
4.246489331126213074e-02,8.542433977127075195e-01,4.490300555340945854e-01,8.199999928474426270e-01
4.399984702467918396e-02,8.485964536666870117e-01,4.128866473399102621e-01,8.399999737739562988e-01
3.011045604944229126e-02,8.490056395530700684e-01,2.637272987514734379e-01,9.200000166893005371e-01
2.427707426249980927e-02,8.518700599670410156e-01,3.026324935257435067e-01,8.600000143051147461e-01
2.442238479852676392e-02,8.459776043891906738e-01,4.481944429501891203e-01,8.199999928474426270e-01
2.298242226243019104e-02,8.497422337532043457e-01,3.938519582524895868e-01,8.399999737739562988e-01
2.440039627254009247e-02,8.458957076072692871e-01,3.791057391837239221e-01,8.299999833106994629e-01
2.117129229009151459e-02,8.378754258155822754e-01,3.705515219364315382e-01,8.199999928474426270e-01
1.994471438229084015e-02,7.770684957504272461e-01,4.289007322303950986e-01,8.700000047683715820e-01
2.047661505639553070e-02,7.805876135826110840e-01,4.814866668544709460e-01,8.000000119209289551e-01
2.324917353689670563e-02,7.729765176773071289e-01,4.598921134881674977e-01,8.199999928474426270e-01
2.437608316540718079e-02,7.769048213958740234e-01,4.514983062259853019e-01,8.199999928474426270e-01
2.802106551826000214e-02,7.832064628601074219e-01,5.368630381766706927e-01,7.300000190734863281e-01
3.053685277700424194e-02,8.129143118858337402e-01,4.905691729765385145e-01,7.900000214576721191e-01
3.746308758854866028e-02,8.228169083595275879e-01,4.320945958048105218e-01,8.500000238418579102e-01
3.835465759038925171e-02,8.262541890144348145e-01,4.830747337825596066e-01,7.900000214576721191e-01
3.505826741456985474e-02,8.441771268844604492e-01,4.278018083237111746e-01,8.100000023841857910e-01
3.438146784901618958e-02,8.454046845436096191e-01,4.249284101277590042e-01,8.100000023841857910e-01
3.405499458312988281e-02,8.463867902755737305e-01,3.587766255997121290e-01,8.899999856948852539e-01
4.149910435080528259e-02,8.447499871253967285e-01,4.100950234755873502e-01,8.299999833106994629e-01
3.932096809148788452e-02,8.450773358345031738e-01,4.338912137411534697e-01,8.000000119209289551e-01
4.270845279097557068e-02,8.313282728195190430e-01,4.834680064395069921e-01,7.699999809265136719e-01
4.305974766612052917e-02,8.344381451606750488e-01,3.750555143691599591e-01,8.399999737739562988e-01
4.182590171694755554e-02,8.319011330604553223e-01,4.219670156948268636e-01,8.500000238418579102e-01
5.121733620762825012e-02,8.218348622322082520e-01,4.915848928317427813e-01,8.000000119209289551e-01
4.202709347009658813e-02,8.239626884460449219e-01,4.579806623607873828e-01,7.900000214576721191e-01
4.515307769179344177e-02,8.255176544189453125e-01,4.994655843079089941e-01,7.900000214576721191e-01
5.164796113967895508e-02,8.267452120780944824e-01,4.405368079990148455e-01,8.399999737739562988e-01
6.664200872182846069e-02,8.134871721267700195e-01,3.945820209383964494e-01,8.600000143051147461e-01
5.137860402464866638e-02,8.045666813850402832e-01,3.848739155009389123e-01,8.600000143051147461e-01
4.387481138110160828e-02,8.090678453445434570e-01,4.471079984679818264e-01,8.100000023841857910e-01
5.010260269045829773e-02,8.100499510765075684e-01,4.451730521023273268e-01,8.399999737739562988e-01
4.951714351773262024e-02,8.102954626083374023e-01,4.580968653038144378e-01,8.100000023841857910e-01
4.202149435877799988e-02,8.117685317993164062e-01,4.796061512082815392e-01,7.699999809265136719e-01
3.707570582628250122e-02,8.130779862403869629e-01,4.382242689281701797e-01,8.100000023841857910e-01
3.796314448118209839e-02,8.129143118858337402e-01,5.261486431770027172e-01,7.400000095367431641e-01
3.492796421051025391e-02,8.141419291496276855e-01,4.439851139485835874e-01,8.000000119209289551e-01
2.763104997575283051e-02,8.143056035041809082e-01,3.864680118486285010e-01,8.799999952316284180e-01
2.259474992752075195e-02,8.138964176177978516e-01,2.960111131891608460e-01,9.300000071525573730e-01
2.896440215408802032e-02,8.165971040725708008e-01,5.436283065006136672e-01,7.599999904632568359e-01
3.129089996218681335e-02,8.165152668952941895e-01,4.718543845135718673e-01,7.500000000000000000e-01
2.618943527340888977e-02,8.165971040725708008e-01,3.904842163156718171e-01,8.399999737739562988e-01
2.841834351420402527e-02,8.132416605949401855e-01,4.010596857126802472e-01,8.299999833106994629e-01
4.232389479875564575e-02,8.132416605949401855e-01,5.136924195475875976e-01,7.799999713897705078e-01
3.029586374759674072e-02,8.131598234176635742e-01,3.763835574500262737e-01,8.500000238418579102e-01
3.030777536332607269e-02,8.133234977722167969e-01,3.632963866833597288e-01,8.600000143051147461e-01
2.723763510584831238e-02,8.160242438316345215e-01,4.895620624069124682e-01,7.799999713897705078e-01
2.303519658744335175e-02,8.147966265678405762e-01,3.703597237635403716e-01,8.199999928474426270e-01
1.908651180565357208e-02,8.169244527816772461e-01,3.620763313025235908e-01,8.399999737739562988e-01
1.668944396078586578e-02,8.179883956909179688e-01,2.904806902632117160e-01,8.799999952316284180e-01
2.027652971446514130e-02,8.206072449684143066e-01,4.529502430045977412e-01,7.699999809265136719e-01
4.926264286041259766e-02,8.232260942459106445e-01,4.782766355853527718e-01,8.000000119209289551e-01
8.331491053104400635e-02,8.215075135231018066e-01,5.702016900479793815e-01,7.400000095367431641e-01
4.256988689303398132e-02,8.208527565002441406e-01,3.253621223196387358e-01,8.799999952316284180e-01
4.576091095805168152e-02,8.230624198913574219e-01,4.819848133996129103e-01,7.599999904632568359e-01
9.980975091457366943e-02,8.231442570686340332e-01,5.586795322783291162e-01,7.599999904632568359e-01
9.324803203344345093e-02,8.228169083595275879e-01,4.760104037076234862e-01,8.000000119209289551e-01
9.587812423706054688e-02,8.273999691009521484e-01,4.920557256788015144e-01,7.699999809265136719e-01
6.557303667068481445e-02,8.245355486869812012e-01,4.531360282748937429e-01,7.799999713897705078e-01
5.160007253289222717e-02,8.248628973960876465e-01,3.764996462315320924e-01,8.500000238418579102e-01
4.063299670815467834e-02,8.243718743324279785e-01,4.032240286469459534e-01,8.399999737739562988e-01
4.199920222163200378e-02,8.146329522132873535e-01,3.479833188280463396e-01,8.700000047683715820e-01
3.564557805657386780e-02,8.280546665191650391e-01,4.947180037572980194e-01,7.699999809265136719e-01
4.520127549767494202e-02,8.281365036964416504e-01,4.421279223822057181e-01,8.000000119209289551e-01
4.229886829853057861e-02,8.287912011146545410e-01,4.345409748703241148e-01,8.100000023841857910e-01
4.560329392552375793e-02,8.296914696693420410e-01,3.833910220675170177e-01,8.799999952316284180e-01
4.152826592326164246e-02,8.291186094284057617e-01,4.145970110781490581e-01,8.299999833106994629e-01
5.297140032052993774e-02,8.310009241104125977e-01,4.520001134648918839e-01,8.399999737739562988e-01
4.749387130141258240e-02,8.342744708061218262e-01,5.056224580481648578e-01,7.799999713897705078e-01
4.720133170485496521e-02,8.346837162971496582e-01,4.281379900127649241e-01,8.500000238418579102e-01
3.431085869669914246e-02,8.364022970199584961e-01,4.216099437326192856e-01,7.900000214576721191e-01
3.510649502277374268e-02,8.304280042648315430e-01,4.574406037665903479e-01,7.699999809265136719e-01
2.964325807988643646e-02,8.334560990333557129e-01,4.975653748027980550e-01,7.599999904632568359e-01
2.270406298339366913e-02,8.346837162971496582e-01,4.104932724125683330e-01,8.000000119209289551e-01
3.157808259129524231e-02,8.440133929252624512e-01,4.815863432921469456e-01,7.599999904632568359e-01
8.116056025028228760e-02,8.467959761619567871e-01,4.567018949426710495e-01,8.199999928474426270e-01
8.212877810001373291e-02,8.473688364028930664e-01,5.133578527346253084e-01,7.900000214576721191e-01
3.433908149600028992e-02,8.433586955070495605e-01,4.850923910550772877e-01,7.599999904632568359e-01
3.505205363035202026e-02,8.427858352661132812e-01,3.676337848324328639e-01,8.500000238418579102e-01
3.580178320407867432e-02,8.470414876937866211e-01,4.136415073089301786e-01,8.500000238418579102e-01
2.754013426601886749e-02,8.434405326843261719e-01,3.264339866302907733e-01,8.799999952316284180e-01
4.632501304149627686e-02,8.410671949386596680e-01,5.030510426126419965e-01,7.799999713897705078e-01
5.244949832558631897e-02,8.464686274528503418e-01,4.049793994799256169e-01,8.399999737739562988e-01
4.709477350115776062e-02,8.470414876937866211e-01,3.601707869768142611e-01,8.399999737739562988e-01
5.593063309788703918e-02,8.418855667114257812e-01,4.919795981235802196e-01,7.799999713897705078e-01
5.509893968701362610e-02,8.435223698616027832e-01,3.721837830543517911e-01,8.500000238418579102e-01
4.433095827698707581e-02,8.438497185707092285e-01,3.790013146959245183e-01,8.100000023841857910e-01
4.145232588052749634e-02,8.478599190711975098e-01,3.718655121885239834e-01,8.199999928474426270e-01
3.367055207490921021e-02,8.427039980888366699e-01,3.130028050020337016e-01,8.600000143051147461e-01
4.427177086472511292e-02,8.445863127708435059e-01,3.196308166347444080e-01,8.700000047683715820e-01
3.379157185554504395e-02,8.504787683486938477e-01,4.124415918812155968e-01,8.500000238418579102e-01
2.886851131916046143e-02,8.505606055259704590e-01,4.274014023691415920e-01,7.900000214576721191e-01
2.687075734138488770e-02,8.520337343215942383e-01,4.663523810170591144e-01,8.000000119209289551e-01
3.746768087148666382e-02,8.538342118263244629e-01,4.110952434781938725e-01,8.500000238418579102e-01
7.624170184135437012e-02,8.536705374717712402e-01,4.532085063494741828e-01,8.399999737739562988e-01
6.286246329545974731e-02,8.484327793121337891e-01,2.967262185364961669e-01,8.899999856948852539e-01
4.276898875832557678e-02,8.440133929252624512e-01,3.036629331484437255e-01,8.799999952316284180e-01
5.675397440791130066e-02,8.308372497558593750e-01,4.197372678294777892e-01,8.399999737739562988e-01
4.904099553823471069e-02,8.419674038887023926e-01,3.455109969154000482e-01,8.600000143051147461e-01
6.134545058012008667e-02,8.535068631172180176e-01,4.408075316809118016e-01,8.199999928474426270e-01
4.254658147692680359e-02,8.544889092445373535e-01,3.148718678764999002e-01,8.700000047683715820e-01
6.839907914400100708e-02,8.534249663352966309e-01,2.912430998962372564e-01,8.899999856948852539e-01
4.186591506004333496e-02,8.554710149765014648e-01,3.499784336052835232e-01,8.500000238418579102e-01
8.283724635839462280e-02,8.227350711822509766e-01,4.595477148145437063e-01,8.000000119209289551e-01
4.401786997914314270e-02,8.494966626167297363e-01,2.754842566512525348e-01,8.700000047683715820e-01
2.836979366838932037e-02,8.469596505165100098e-01,3.887381721008569269e-01,8.299999833106994629e-01
4.608939215540885925e-02,8.499877452850341797e-01,3.422679679933935404e-01,8.500000238418579102e-01
8.467411994934082031e-02,8.431950211524963379e-01,4.300494568981230170e-01,8.100000023841857910e-01
4.196193814277648926e-02,8.445044755935668945e-01,3.152344459574669688e-01,8.799999952316284180e-01
3.794214129447937012e-02,8.283820152282714844e-01,2.999894874868914707e-01,8.700000047683715820e-01
1.338424384593963623e-01,8.494966626167297363e-01,5.131192435603588731e-01,7.699999809265136719e-01
7.615300267934799194e-02,8.489238023757934570e-01,4.044727025832980938e-01,8.399999737739562988e-01
5.017176643013954163e-02,8.503150939941406250e-01,4.084335498139262111e-01,8.500000238418579102e-01
4.917923361063003540e-02,8.462231159210205078e-01,4.326809241995215327e-01,7.799999713897705078e-01
4.012728855013847351e-02,8.490874767303466797e-01,2.902798562869429722e-01,8.999999761581420898e-01
6.483647972345352173e-02,8.519518971443176270e-01,4.628293715044856094e-01,7.799999713897705078e-01
3.987954929471015930e-02,8.343563079833984375e-01,4.287785756587982333e-01,8.399999737739562988e-01
3.182049840688705444e-02,8.204435706138610840e-01,4.308843092247843787e-01,7.900000214576721191e-01
2.344785258173942566e-02,8.436860442161560059e-01,4.294848407153040171e-01,7.799999713897705078e-01
3.100328706204891205e-02,8.402487635612487793e-01,4.511021210905164502e-01,8.100000023841857910e-01
3.254495933651924133e-02,8.431950211524963379e-01,4.097198655642568799e-01,7.900000214576721191e-01
3.117281384766101837e-02,8.412308692932128906e-01,4.098423464689403550e-01,8.000000119209289551e-01
3.272910788655281067e-02,8.467141389846801758e-01,4.082940611941739961e-01,8.100000023841857910e-01
2.782665751874446869e-02,8.419674038887023926e-01,3.934159617219120109e-01,8.399999737739562988e-01
2.759556658565998077e-02,8.456501960754394531e-01,4.359663522895425580e-01,8.299999833106994629e-01
7.730286568403244019e-02,8.425403237342834473e-01,3.989398797834292076e-01,8.399999737739562988e-01
6.119240075349807739e-02,8.426221609115600586e-01,3.842782289721071720e-01,8.399999737739562988e-01
5.798012390732765198e-02,8.502332568168640137e-01,3.432491718744858922e-01,8.600000143051147461e-01
1.267109960317611694e-01,8.386938571929931641e-01,3.870260636555030720e-01,8.399999737739562988e-01
7.734744250774383545e-02,8.046485185623168945e-01,3.932905649580061280e-01,8.199999928474426270e-01
9.313768893480300903e-02,8.172518014907836914e-01,4.191427846020087666e-01,7.900000214576721191e-01
6.398800760507583618e-02,8.293641209602355957e-01,4.242543271929025694e-01,7.900000214576721191e-01
4.474643617868423462e-02,8.420492410659790039e-01,3.758890841621905787e-01,8.500000238418579102e-01
3.623116388916969299e-02,8.487601280212402344e-01,2.935408591618761664e-01,8.799999952316284180e-01
2.949627488851547241e-02,8.500695824623107910e-01,4.456127556413412294e-01,8.199999928474426270e-01
3.030719794332981110e-02,8.267452120780944824e-01,4.591586191114038207e-01,7.799999713897705078e-01
3.668828681111335754e-02,8.359112739562988281e-01,4.415752085857093112e-01,7.900000214576721191e-01
3.168411180377006531e-02,8.470414876937866211e-01,3.770192813780158803e-01,8.399999737739562988e-01
2.808400616049766541e-02,8.352565765380859375e-01,3.737542971689253868e-01,8.000000119209289551e-01
2.065412513911724091e-02,8.476961851119995117e-01,3.389982942864298576e-01,8.600000143051147461e-01
1.967170462012290955e-02,8.530976176261901855e-01,3.606824994925409422e-01,8.500000238418579102e-01
1.735067181289196014e-02,8.410671949386596680e-01,3.795209397329017409e-01,8.299999833106994629e-01
2.482690848410129547e-02,8.524429202079772949e-01,4.260547027643770135e-01,7.799999713897705078e-01
2.573341317474842072e-02,8.521155714988708496e-01,3.718146334728226199e-01,8.899999856948852539e-01
2.464676648378372192e-02,8.448318243026733398e-01,4.555503750080242553e-01,7.699999809265136719e-01
2.366430312395095825e-02,8.449136614799499512e-01,3.892112083826214097e-01,8.299999833106994629e-01
2.789100073277950287e-02,8.540797233581542969e-01,3.652854165295139066e-01,8.700000047683715820e-01
2.973479405045509338e-02,8.481054306030273438e-01,3.375842024013400167e-01,8.399999737739562988e-01
3.524920716881752014e-02,8.504787683486938477e-01,4.438016155641525962e-01,7.799999713897705078e-01
2.941501885652542114e-02,8.542433977127075195e-01,2.780818807240575397e-01,8.999999761581420898e-01
2.494318783283233643e-02,8.545707464218139648e-01,3.179421417461708033e-01,8.600000143051147461e-01
1.975702866911888123e-02,8.499059081077575684e-01,2.375890945456922143e-01,8.899999856948852539e-01
3.200512379407882690e-02,8.551436066627502441e-01,5.497518247505649436e-01,7.699999809265136719e-01
3.679974749684333801e-02,8.551436066627502441e-01,4.531120744720101290e-01,7.799999713897705078e-01
5.794525146484375000e-02,8.445863127708435059e-01,3.543778781918808796e-01,8.600000143051147461e-01
4.717051237821578979e-02,8.554710149765014648e-01,3.798774385172873913e-01,8.199999928474426270e-01
1.679863482713699341e-01,8.464686274528503418e-01,4.390243413206189604e-01,8.100000023841857910e-01
6.586627662181854248e-02,8.555528521537780762e-01,4.221785156801343142e-01,8.299999833106994629e-01
4.352151975035667419e-02,8.586627244949340820e-01,3.365426857210696010e-01,8.100000023841857910e-01
3.118772059679031372e-02,8.560438752174377441e-01,2.918775607831776142e-01,8.600000143051147461e-01
2.751624397933483124e-02,8.562075495719909668e-01,3.460299776587635323e-01,8.500000238418579102e-01
5.509363859891891479e-02,8.561257123947143555e-01,2.970037051429972319e-01,8.999999761581420898e-01
4.804972559213638306e-02,8.563712239265441895e-01,3.448580797854811086e-01,8.999999761581420898e-01
2.676385939121246338e-01,8.332105875015258789e-01,4.247696967236697652e-01,8.100000023841857910e-01
7.394462823867797852e-02,8.586627244949340820e-01,4.323079827893525628e-01,7.799999713897705078e-01
4.993183165788650513e-02,8.583353757858276367e-01,3.531974301114678139e-01,8.700000047683715820e-01
2.007701694965362549e-01,8.584172129631042480e-01,3.524187543708831027e-01,8.600000143051147461e-01
7.484663277864456177e-02,8.580898642539978027e-01,4.220913956314325532e-01,8.799999952316284180e-01
9.046988189220428467e-02,8.576806783676147461e-01,4.029840219672769508e-01,8.299999833106994629e-01
5.968127399682998657e-02,8.581717014312744141e-01,3.408825911954045385e-01,8.799999952316284180e-01
5.169856548309326172e-02,8.559620380401611328e-01,3.921618533600121914e-01,8.199999928474426270e-01
3.597613424062728882e-02,8.585808873176574707e-01,2.544325140770524740e-01,9.300000071525573730e-01
5.063706263899803162e-02,8.553891777992248535e-01,3.493744253600016281e-01,8.799999952316284180e-01
2.405947446823120117e-02,8.497422337532043457e-01,2.598503660038113394e-01,8.899999856948852539e-01
2.087631821632385254e-02,8.454865217208862305e-01,3.680582994362339155e-01,8.199999928474426270e-01
1.710941269993782043e-02,8.484327793121337891e-01,2.385827187355607781e-01,9.300000071525573730e-01
2.095266804099082947e-02,8.442589640617370605e-01,3.374668759154155762e-01,8.399999737739562988e-01
2.230963669717311859e-02,8.487601280212402344e-01,3.188312277570367059e-01,8.700000047683715820e-01
1.465367618948221207e-02,8.533431291580200195e-01,3.198377898405306285e-01,8.799999952316284180e-01
1.437968667596578598e-02,8.561257123947143555e-01,3.035620937822386400e-01,8.799999952316284180e-01
1.504103373736143112e-02,8.574351668357849121e-01,3.300102793145924807e-01,8.600000143051147461e-01
6.833194941282272339e-02,8.526065945625305176e-01,3.978191622532903926e-01,8.299999833106994629e-01
7.699011266231536865e-02,8.181520700454711914e-01,4.120689076464623124e-01,8.100000023841857910e-01
7.868580520153045654e-02,8.367297053337097168e-01,4.197966691665351302e-01,8.299999833106994629e-01
6.816626340150833130e-02,8.573533296585083008e-01,3.100193625688552612e-01,8.799999952316284180e-01
9.951658546924591064e-02,8.513789772987365723e-01,2.734237404866143861e-01,8.700000047683715820e-01
1.276668608188629150e-01,8.410671949386596680e-01,4.543299837503582128e-01,8.000000119209289551e-01
8.396794646978378296e-02,8.528521060943603516e-01,3.823220009263604835e-01,8.600000143051147461e-01
8.547096699476242065e-02,8.544070720672607422e-01,4.283691228460520528e-01,7.799999713897705078e-01
5.449506640434265137e-02,8.514608144760131836e-01,3.342196742724627412e-01,9.100000262260437012e-01
6.939986348152160645e-02,8.492511510848999023e-01,4.372723067272454300e-01,7.900000214576721191e-01
6.594261527061462402e-02,8.554710149765014648e-01,3.176005116477608747e-01,8.799999952316284180e-01
6.011455506086349487e-02,8.449954986572265625e-01,3.428654709458351380e-01,8.399999737739562988e-01
5.952033028006553650e-02,8.452410101890563965e-01,3.896111442008987069e-01,8.399999737739562988e-01
8.622748404741287231e-02,8.483509421348571777e-01,3.233627414843067704e-01,8.500000238418579102e-01
1.219510063529014587e-01,8.473688364028930664e-01,3.546003977674990759e-01,8.299999833106994629e-01
9.005979448556900024e-02,8.493329882621765137e-01,3.158278709277510532e-01,8.799999952316284180e-01
9.523856639862060547e-02,8.540797233581542969e-01,4.787779323104768836e-01,7.799999713897705078e-01
7.646656781435012817e-02,8.541615605354309082e-01,4.361826360411942272e-01,8.299999833106994629e-01
9.736358374357223511e-02,8.490874767303466797e-01,3.588225718541070974e-01,8.500000238418579102e-01
7.741143554449081421e-02,8.521974086761474609e-01,2.898708290047943836e-01,8.899999856948852539e-01
4.892998188734054565e-02,8.571077585220336914e-01,3.617630614782683662e-01,8.399999737739562988e-01
3.453453257679939270e-02,8.489238023757934570e-01,3.426711679343134032e-01,8.799999952316284180e-01
3.165038675069808960e-02,8.435223698616027832e-01,3.483902209647931070e-01,8.500000238418579102e-01
5.796977505087852478e-02,8.541615605354309082e-01,4.455610863026231439e-01,7.599999904632568359e-01
3.764059394598007202e-02,8.595629930496215820e-01,3.943140256078913608e-01,8.500000238418579102e-01
3.216224536299705505e-02,8.578443527221679688e-01,3.984871348273009151e-01,8.199999928474426270e-01
3.708696365356445312e-02,8.478599190711975098e-01,4.335547770280390734e-01,8.000000119209289551e-01
2.474690042436122894e-02,8.593993186950683594e-01,2.457841795170679633e-01,9.100000262260437012e-01
7.682707160711288452e-02,8.449136614799499512e-01,4.284962559770792989e-01,8.500000238418579102e-01
1.031492650508880615e-01,8.525247573852539062e-01,4.807157088723033600e-01,7.900000214576721191e-01
8.429890871047973633e-02,8.542433977127075195e-01,3.645710928086191571e-01,8.399999737739562988e-01
6.149466708302497864e-02,8.560438752174377441e-01,3.606602159887552506e-01,8.399999737739562988e-01
5.812196806073188782e-02,8.491693139076232910e-01,2.168256978830322701e-01,9.300000071525573730e-01
5.528755486011505127e-02,8.549799323081970215e-01,3.603453221637755721e-01,8.399999737739562988e-01
6.670556962490081787e-02,8.553891777992248535e-01,3.051543350890278949e-01,8.799999952316284180e-01
6.142325699329376221e-02,8.570259213447570801e-01,3.916605101712047898e-01,8.199999928474426270e-01
5.507141351699829102e-02,8.562893867492675781e-01,2.326964508974924684e-01,8.999999761581420898e-01
9.605129808187484741e-02,8.504787683486938477e-01,4.062694148113951131e-01,8.700000047683715820e-01
1.217671707272529602e-01,8.458957076072692871e-01,4.181028339639306091e-01,8.399999737739562988e-01
1.478956192731857300e-01,8.436042070388793945e-01,3.873904052004217835e-01,8.299999833106994629e-01
9.891390055418014526e-02,8.526884317398071289e-01,3.730352433444932281e-01,8.399999737739562988e-01
8.595886081457138062e-02,8.555528521537780762e-01,3.952303934842348321e-01,8.399999737739562988e-01
8.275187015533447266e-02,8.475325107574462891e-01,4.426005647424608447e-01,7.900000214576721191e-01
7.997275888919830322e-02,8.485964536666870117e-01,3.891785709653049485e-01,8.500000238418579102e-01
6.289795041084289551e-02,8.558802008628845215e-01,3.782463946007192379e-01,8.199999928474426270e-01
1.151733472943305969e-01,8.588263988494873047e-01,4.210563201550394097e-01,8.000000119209289551e-01
1.114952340722084045e-01,8.528521060943603516e-01,2.842431721556931690e-01,8.999999761581420898e-01
9.337149560451507568e-02,8.536705374717712402e-01,4.405396985448896685e-01,8.199999928474426270e-01
8.609405905008316040e-02,8.555528521537780762e-01,4.046421809401363201e-01,8.299999833106994629e-01
1.061790511012077332e-01,8.553072810173034668e-01,2.763509692810475760e-01,9.100000262260437012e-01
1.103939712047576904e-01,8.586627244949340820e-01,3.370303514180704729e-01,8.600000143051147461e-01
1.338898837566375732e-01,8.504787683486938477e-01,3.660418606968596777e-01,8.299999833106994629e-01
9.612926840782165527e-02,8.612816333770751953e-01,3.080664252210408294e-01,8.799999952316284180e-01
8.855994790792465210e-02,8.624273538589477539e-01,3.612371544353664143e-01,8.000000119209289551e-01
6.719211488962173462e-02,8.621000051498413086e-01,2.362927958276122842e-01,8.799999952316284180e-01
6.492540985345840454e-02,8.596448302268981934e-01,2.976244764588773517e-01,8.899999856948852539e-01
6.129937246441841125e-02,8.619363307952880859e-01,2.496462605800479628e-01,9.200000166893005371e-01
6.143749505281448364e-02,8.566167354583740234e-01,3.362764941691420706e-01,8.899999856948852539e-01
6.058333441615104675e-02,8.577625155448913574e-01,4.326536210207268529e-01,8.399999737739562988e-01
8.477992564439773560e-02,8.634912967681884766e-01,3.455781158991158009e-01,8.700000047683715820e-01
6.360651552677154541e-02,8.328832387924194336e-01,2.754767794208601295e-01,8.999999761581420898e-01
4.367136210203170776e-02,8.612816333770751953e-01,3.661868210649117938e-01,8.799999952316284180e-01
4.017309471964836121e-02,8.584172129631042480e-01,2.733268205542117579e-01,9.200000166893005371e-01
3.887559846043586731e-02,8.624273538589477539e-01,2.957262376043945373e-01,8.999999761581420898e-01
3.133064508438110352e-02,8.503969311714172363e-01,3.225040061539038994e-01,8.899999856948852539e-01
5.168803781270980835e-02,8.564530611038208008e-01,4.561430118512362353e-01,8.299999833106994629e-01
5.121178925037384033e-02,8.619363307952880859e-01,3.295343491667881430e-01,8.600000143051147461e-01
4.448341950774192810e-02,8.622636795043945312e-01,3.261841740738600226e-01,8.600000143051147461e-01
4.434053972363471985e-02,8.599721789360046387e-01,3.169320552982389794e-01,8.799999952316284180e-01
3.853705152869224548e-02,8.613634705543518066e-01,3.253622395405545986e-01,8.399999737739562988e-01
3.721916675567626953e-02,8.603813648223876953e-01,3.081941577442921520e-01,8.600000143051147461e-01
8.374235033988952637e-02,8.562075495719909668e-01,4.306832279125228369e-01,8.299999833106994629e-01
6.899439543485641479e-02,8.577625155448913574e-01,3.500484212813899099e-01,8.399999737739562988e-01
5.112593621015548706e-02,8.587445616722106934e-01,2.817334706662222854e-01,8.600000143051147461e-01
3.720940649509429932e-02,8.506424427032470703e-01,2.803399650938808718e-01,8.700000047683715820e-01
4.206858575344085693e-02,8.627547025680541992e-01,2.855306526971980730e-01,8.700000047683715820e-01
4.905926808714866638e-02,8.609542250633239746e-01,3.275425149453803919e-01,8.700000047683715820e-01
4.926797747611999512e-02,8.526065945625305176e-01,4.206003272766247192e-01,8.299999833106994629e-01
4.140063002705574036e-02,8.545707464218139648e-01,3.079281762707978265e-01,8.899999856948852539e-01
3.200650960206985474e-02,8.266633749008178711e-01,3.123995489976368889e-01,8.899999856948852539e-01
3.072368353605270386e-02,8.337016105651855469e-01,3.432591821730602288e-01,8.700000047683715820e-01
5.910690501332283020e-02,8.647188544273376465e-01,3.612538580107502728e-01,8.700000047683715820e-01
5.661475285887718201e-02,8.622636795043945312e-01,3.646679360675625370e-01,8.700000047683715820e-01
4.805631563067436218e-02,8.341107964515686035e-01,3.464299829071387782e-01,8.600000143051147461e-01
5.433859303593635559e-02,8.533431291580200195e-01,3.310641630971804528e-01,8.399999737739562988e-01
5.338352918624877930e-02,8.536705374717712402e-01,3.465552090806886532e-01,8.399999737739562988e-01
5.389782786369323730e-02,8.416400551795959473e-01,2.871428151614964230e-01,8.600000143051147461e-01
4.334973543882369995e-02,8.564530611038208008e-01,3.457302077393978879e-01,8.799999952316284180e-01
4.163701459765434265e-02,8.517882227897644043e-01,3.264783175522461556e-01,8.799999952316284180e-01
3.700184077024459839e-02,8.574351668357849121e-01,2.487925853813067190e-01,8.999999761581420898e-01
4.575430601835250854e-02,8.582535386085510254e-01,4.396133066993206939e-01,8.199999928474426270e-01
8.400565385818481445e-02,8.580080270767211914e-01,3.843072774331085517e-01,8.199999928474426270e-01
5.973012372851371765e-02,8.571077585220336914e-01,3.946178461052477493e-01,8.100000023841857910e-01
9.953989088535308838e-02,8.593174815177917480e-01,3.487836958165280721e-01,8.600000143051147461e-01
1.227943077683448792e-01,8.552254438400268555e-01,3.705326764262281136e-01,8.399999737739562988e-01
